distance_from_start,length,slope,radius,x,y
11137.417881458496,7.607019215302091,-0.03,10000.0,3210.207185454481,278.43892245799645
11145.024900673798,7.604256909325548,-0.03,10000.0,3204.508511733937,273.3998889029625
11152.629157583124,7.601462187871054,-0.03,10000.0,3198.8093786321024,268.36554634105875
11160.230619770995,7.598635223116143,-0.03,10000.0,3193.109739379916,263.33599966282134
11167.82925499411,7.595776192302463,-0.03,10000.0,3187.409547208324,258.3113537587895
11175.425031186413,7.592885277739311,-0.03,10000.0,3181.7087553482706,253.29171351949967
11183.017916464152,7.589962666823752,-0.03,10000.0,3176.007317030698,248.27718383548918
11190.607879130976,7.587008552050135,-0.03,10000.0,3170.3051854865475,243.26786959729398
11198.194887683027,7.584023131049985,-0.03,10000.0,3164.602313946768,238.2638756954538
11205.778910814077,7.581006606588867,-0.03,10000.0,3158.8986556423006,233.26530702050476
11213.359917420667,7.577959186585117,-0.03,10000.0,3153.194163804087,228.2722684629829
11220.937876607251,7.574881084151306,-0.03,10000.0,3147.488791663075,223.28486491342795
11228.512757691402,7.571772517582418,-0.03,10000.0,3141.7824924502033,218.30320126237595
11236.084530208984,7.568633710397255,-0.03,10000.0,3136.075219396419,213.327382400363
11243.653163919382,7.565464891353424,-0.03,10000.0,3130.366925732665,208.35751321792887
11251.218628810735,7.562266294461553,-0.03,10000.0,3124.657564689884,203.39369860560942
11258.780895105197,7.559038159005375,-0.03,10000.0,3118.947089499019,198.43604345394104
11266.339933264202,7.555780729575463,-0.03,10000.0,3113.235453391016,193.48465265346323
11273.895713993777,7.552494256075236,-0.03,9981.166692071487,3107.522609596818,188.53963109471206
11281.448208249853,7.549178993745777,-0.03,9780.06260186061,3101.808511347367,183.60108366822377
11288.997387243598,7.54583520319169,-0.03,9586.34321526938,3096.093111873607,178.66911526453788
11296.54322244679,7.542463150401348,-0.03,9399.604990349697,3090.376364406483,173.74383077419049
11304.08568559719,7.539063106762673,-0.03,9219.473377304503,3084.658222176937,168.82533508771803
11311.624748703953,7.5356353490959815,-0.03,9045.600255352734,3078.9386384159143,163.91373309565955
11319.160384053048,7.532180159668271,-0.03,8877.661634812075,3073.217566354357,159.00912968855158
11326.692564212715,7.528697826214482,-0.03,8715.35561104404,3067.4949592232088,154.11162975693034
11334.22126203893,7.5251886419727025,-0.03,8558.400514954028,3061.7707702534144,149.22133819133515
11341.746450680901,7.52165290569155,-0.03,8406.533245058828,3056.044952675916,144.3383598823021
11349.268103586592,7.518090921667835,-0.03,8259.507762446963,3050.317459721659,139.46279972036876
11356.786194508259,7.5145029997550346,-0.03,8117.0937343147525,3044.588244621584,134.59476259607112
11364.300697508013,7.510889455404119,-0.03,7979.0753026702405,3038.8572606066373,129.7343533999488
11371.811586963417,7.507250609679434,-0.03,7845.249954916613,3033.1244609077626,124.88167702253779
11379.318837573097,7.503586789272788,-0.03,7715.427528291595,3027.3897987559003,120.03683835437445
11386.82242436237,7.499898326551766,-0.03,7589.429265008974,3021.653227381998,115.19994228599816
11394.322322688922,7.496185559567582,-0.03,7467.0869810762,3015.9147000169983,110.37109370794532
11401.81850824849,7.492448832073733,-0.03,7348.242299389197,3010.1741698918413,105.55039751075192
11409.310957080565,7.488688493575504,-0.03,7232.745933934526,3004.431590237475,100.73795858495737
11416.79964557414,7.484904899336376,-0.03,7120.457060230188,2998.6869142848423,95.93388182109817
11424.284550473476,7.481098410402285,-0.03,7011.242717577735,2992.9400952648843,91.13827210971009
11431.765648883878,7.477269393641445,-0.03,6904.977276292597,2987.191086408546,86.35123434133295
11439.24291827752,7.473418221761639,-0.03,6801.541926637018,2981.439840946772,81.57287340650282
11446.716336499281,7.469545273329585,-0.03,6700.824238747238,2975.686312110504,76.80329419575601
11454.185881772612,7.465650932816372,-0.03,6602.717728643852,2969.930453130688,72.0426015996317
11461.651532705428,7.461735590605334,-0.03,6507.121480173506,2964.1722172382656,67.2909005086664
11469.113268296032,7.457799643021913,-0.03,6413.9397785553765,2958.41155766418,62.548295813396116
11476.571067939054,7.453843492373757,-0.03,6323.081786264596,2952.6484276393767,57.81489240436042
11484.024911431428,7.449867546963109,-0.03,6234.461233374581,2946.882780394799,53.090795172095355
11491.474778978392,7.445872221112035,-0.03,6147.9961380216,2941.114569161388,48.37610900713743
11498.920651199503,7.441857935207967,-0.03,6063.608538723319,2935.343747170091,43.67093880002581
11506.362509134711,7.437825115710695,-0.03,5981.224259154028,2929.570267651849,38.97538944129689
11513.800334250422,7.433774195185066,-0.03,5900.772672814734,2923.7940838376057,34.28956582148672
11521.234108445607,7.429705612339196,-0.03,5822.186500747385,2918.015148958307,29.61357283113469
11528.663814057947,7.425619812036617,-0.03,5745.401614179642,2912.233416244894,24.94751536077714
11536.089433869984,7.421517245333212,-0.03,5670.356851835812,2906.4488389283115,20.29149830095151
11543.510951115317,7.417398369495718,-0.03,5596.993850385103,2900.6613702395016,15.645626542193703
11550.928349484813,7.413263648044451,-0.03,5525.256888705526,2894.8709634094103,11.010004975043374
11558.341613132858,7.409113550765633,-0.03,5455.092740280247,2889.0775716689795,6.384738490036637
11565.750726683624,7.404948553740242,-0.03,5386.450533675109,2883.281148249152,1.7699319777098408
11573.155675237364,7.400769139384453,-0.03,5319.281625997192,2877.481646380874,-2.8343096713978113
11580.556444376747,7.396575796465524,-0.03,5253.539481169985,2871.679019295088,-7.427881566750032
11587.953020173212,7.3923690201227075,-0.03,5189.179561540953,2865.873220222735,-12.010678817810476
11595.345389193335,7.388149311916666,-0.03,5126.159216271056,2860.064202394763,-16.58259653403977
11602.733538505252,7.383917179838487,-0.03,5064.437585590822,2854.251919042114,-21.14352982490179
11610.117455685091,7.379673138334563,-0.03,5003.97551145193,2848.4363233957292,-25.693373799860147
11617.497128823426,7.3754177083531784,-0.03,4944.735443947684,2842.617368686556,-30.23202356837568
11624.87254653178,7.371151417353094,-0.03,4886.681365338029,2836.7950081455356,-34.75937423991188
11632.243697949134,7.366874799330873,-0.03,4829.77871051077,2830.9691950036104,-39.27532092393263
11639.610572748465,7.362588394863862,-0.03,4773.994294989347,2825.139882491727,-43.77975872989855
11646.973161143329,7.358292751120007,-0.03,4719.296247872732,2819.3070238408277,-48.27258276727353
11654.331453894449,7.353988421887397,-0.03,4665.6539469331765,2813.4705722818558,-52.75368814552111
11661.685442316337,7.349675967610042,-0.03,4613.037959989454,2807.630481045756,-57.22296997410203
11669.035118283948,7.345355955401397,-0.03,4561.419986371798,2801.78670336347,-61.68032336247997
11676.38047423935,7.341028959074111,-0.03,4510.772802654589,2795.9391924659426,-66.12564342011883
11683.721503198423,7.336695559171301,-0.03,4461.070216449269,2790.0879015841174,-70.55882525647903
11691.058198757595,7.33235634298774,-0.03,4412.287011987852,2784.232783948939,-74.97976398102458
11698.390555100583,7.3280119045847325,-0.03,4364.398911867357,2778.3737927913476,-79.38835470321897
11705.718567005168,7.323662844833377,-0.03,4317.382529617531,2772.5108813422894,-83.78449253252302
11713.042229850002,7.319309771426787,-0.03,4271.215330540336,2766.644002832709,-88.16807257840038
11720.361539621428,7.314953298907652,-0.03,4225.87559457237,2760.7731104935488,-92.53898995031393
11727.676492920336,7.310594048682988,-0.03,4181.342380495286,2754.8981575557505,-96.89713975772706
11734.987086969018,7.306232649065537,-0.03,4137.595488833175,2749.0190972502605,-101.24241711010076
11742.293319618084,7.301869735280847,-0.03,4094.615432415394,2743.1358828080215,-105.5747171168987
11749.595189353364,7.297505949489986,-0.03,4052.3834043588536,2737.248467459976,-109.89393488758446
11756.892695302853,7.293141940826239,-0.03,4010.881248924783,2731.35680443707,-114.19996553161899
11764.18583724368,7.28877836539739,-0.03,3970.0914350287576,2725.4608469702443,-118.49270415846571
11771.474615609077,7.28441588631501,-0.03,3929.997026875139,2719.5605482904434,-122.77204587758847
11778.759031495392,7.280055173723882,-0.03,3890.581662325247,2713.655861628613,-127.03788579844806
11786.039086669116,7.275696904802191,-0.03,3851.8295288398685,2707.746740215693,-131.29011903050815
11793.314783573918,7.271341763795577,-0.03,3813.72533712192,2701.8331372826297,-135.52864068323234
11800.586125337713,7.266990442034303,-0.03,3776.254305396579,2695.9150060603665,-139.75334586608145
11807.853115779748,7.262643637944729,-0.03,3739.4021346972527,2689.9922997798462,-143.9641296885192
11815.115759417693,7.258302057068164,-0.03,3703.154990339087,2684.0649716720122,-148.16088726000936
11822.37406147476,7.253966412084297,-0.03,3667.4994859693397,2678.132974967809,-152.34351369001246
11829.628027886845,7.249637422821899,-0.03,3632.4226613672104,2672.19626289818,-156.51190408799232
11836.877665309667,7.245315816265956,-0.03,3597.911970310866,2666.254788694067,-160.66595356341247
11844.122981125933,7.241002326591046,-0.03,3563.9552609934362,2660.3085055864167,-164.80555722573408
11851.363983452524,7.236697695162882,-0.03,3530.540762556394,2654.357366806172,-168.93061018442043
11858.600681147687,7.2324026705393685,-0.03,3497.657071596083,2648.401325584273,-173.0410075489354
11865.833083818226,7.228118008512357,-0.03,3465.2931344595963,2642.4403351516676,-177.13664442873971
11873.061201826738,7.223844472093866,-0.03,3433.4382378673977,2636.4743487392984,-181.21741593329708
11880.285046298832,7.219582831533637,-0.03,3402.0819948753615,2630.5033195781075,-185.28321717207015
11887.504629130366,7.215333864327393,-0.03,3371.2143313838346,2624.5272008990387,-189.33394325452255
11894.719962994694,7.211098355231645,-0.03,3340.8254773741382,2618.545945933037,-193.3694892901152
11901.931061349926,7.206877096262828,-0.03,3310.9059530585973,2612.559507911045,-197.3897503883119
11909.137938446189,7.20267088669965,-0.03,3281.446560327057,2606.567840064005,-201.39462165857586
11916.340609332889,7.198480533108977,-0.03,3252.4383704609545,2600.570895622865,-205.38399821036833
11923.539089865997,7.194306849323923,-0.03,3223.8727180522847,2594.5686278185644,-209.35777515315283
11930.73339671532,7.190150656455939,-0.03,3195.741187902738,2588.560989882046,-213.31584759639287
11937.923547371776,7.1860127829103675,-0.03,3168.03560741449,2582.547935044258,-217.25811064954954
11945.109560154686,7.181894064366574,-0.03,3140.748039803354,2576.5294165361406,-221.18445942208632
11952.291454219052,7.177795343784557,-0.03,3113.8707733131664,2570.505387588638,-225.09478902346683
11959.469249562837,7.1737174714106295,-0.03,3087.396315343156,2564.475801432695,-228.98899456315218
11966.642967034248,7.169661304762578,-0.03,3061.317384310097,2558.4406112992538,-232.86697115060562
11973.81262833901,7.165627708628455,-0.03,3035.626901508888,2552.399770419258,-236.728613895291
11980.978256047638,7.161617555063884,-0.03,3010.3179869488395,2546.3532320236513,-240.5738179066692
11988.139873602702,7.157631723385567,-0.03,2985.383948689706,2540.300949343379,-244.4024782942039
11995.297505326087,7.1536711001492606,-0.03,2960.818280623934,2534.2428756093823,-248.21449016735852
12002.451176426237,7.149736579159569,-0.03,2936.6146537765385,2528.1789640526067,-252.00974863559418
12009.600913005397,7.145829061441954,-0.03,2912.766911240425,2522.1091679039946,-255.78814880837444
12016.74674206684,7.141949455229846,-0.03,2889.269062806959,2516.0334403944885,-259.5495857951627
12023.88869152207,7.138098675965297,-0.03,2866.11527887112,2509.9517347550354,-263.2939547054202
12031.026790198035,7.134277646263411,-0.03,2843.299886295717,2503.8640042165766,-267.02115064861044
12038.1610678443,7.130487295897749,-0.03,2820.817362347392,2497.7702020100546,-270.73106873419687
12045.291555140197,7.1267285617938025,-0.03,2798.6623306257866,2491.670281366416,-274.4236040716406
12052.41828370199,7.123002387988754,-0.03,2776.829556523183,2485.5641955166025,-278.0986517704051
12059.54128608998,7.119309725621194,-0.03,2755.313941860079,2479.4518976915583,-281.7561069399532
12066.660595815601,7.115651532892073,-0.03,2734.1105219562423,2473.333341122225,-285.3958646897485
12073.776247348493,7.1120287750548,-0.03,2713.214460524905,2467.2084790395493,-289.0178201292519
12080.888276123547,7.108442424373902,-0.03,2692.6210461241412,2461.0772646744736,-292.62186836792694
12087.996718547922,7.104893460087812,-0.03,2672.3256884576244,2454.939651257939,-296.20790451523726
12095.10161200801,7.101382868397127,-0.03,2652.3239143985566,2448.7955920208938,-299.7758236806438
12102.202994876407,7.097911642410577,-0.03,2632.6113645550095,2442.6450401942793,-303.3255209736103
12109.300906518818,7.094480782107872,-0.03,2613.183790467911,2436.487949009037,-306.85689150359997
12116.395387300925,7.091091294313395,-0.03,2594.0370504630755,2430.324271696113,-310.3698303800743
12123.486478595238,7.08774419264814,-0.03,2575.167106770749,2424.153961486452,-313.86423271249646
12130.574222787885,7.084440497476139,-0.03,2556.570022927029,2417.976971610994,-317.33999361033005
12137.658663285361,7.081181235876496,-0.03,2538.241960637266,2411.7932553006854,-320.79700818303616
12144.739844521238,7.077967441584119,-0.03,2520.179176304006,2405.6027657864693,-324.2351715400787
12151.817811962823,7.0748001549351995,-0.03,2502.3780195743047,2399.4054562992874,-327.65437879092065
12158.892612117757,7.0716804228314425,-0.03,2484.834929474725,2393.2012800700863,-331.05452504502324
12165.96429254059,7.068609298668837,-0.03,2467.546432700326,2386.9901903298082,-334.4355054118502
12173.032901839259,7.065587842283075,-0.03,2450.5091406403844,2380.7721403093956,-337.797215000865
12180.09848968154,7.062617119899434,-0.03,2433.719747780051,2374.5470832397937,-341.13954892152844
12187.16110680144,7.059698204062321,-0.03,2417.1750282968383,2368.314972351946,-344.46240228330447
12194.220805005503,7.0568321735660176,-0.03,2400.8718348986044,2362.075760876794,-347.7656701956563
12201.27763717907,7.054020113402655,-0.03,2384.8070964079548,2355.829402045284,-351.049247768045
12208.331657292472,7.051263114682858,-0.03,2368.9778149874005,2349.5758490883595,-354.3130301099345
12215.382920407155,7.048562274552989,-0.03,2353.381065832017,2343.3150552369602,-357.5569123307878
12222.431482681708,7.045918696148837,-0.03,2338.013993065578,2337.046973722035,-360.7807895400663
12229.477401377857,7.043333488489515,-0.03,2322.8738099746915,2330.771557774525,-363.9845568472335
12236.520734866346,7.040807766416124,-0.03,2307.957795826154,2324.4887606253737,-367.168109361752
12243.561542632762,7.038342650491882,-0.03,2293.2632948901787,2318.198535505523,-370.33134219308533
12250.599885283254,7.0359392669416225,-0.03,2278.7877142266643,2311.900835645921,-373.4741504506948
12257.635824550196,7.033598747540242,-0.03,2264.528522794718,2305.5956142775076,-376.5964292440438
12264.669423297737,7.031322229527372,-0.03,2250.4832491408415,2299.282824631226,-379.69807368259575
12271.700745527265,7.029110855528477,-0.03,2236.6494803735186,2292.9624199380232,-382.7789788758118
12278.729856382794,7.0269657734409865,-0.03,2223.0248606662985,2286.6343534288408,-385.8390399331555
12285.756822156234,7.0248881363369104,-0.03,2209.60708962663,2280.2985783346207,-388.87815196409025
12292.781710292571,7.022879102376985,-0.03,2196.393921058289,2273.9550478863102,-391.89621007807756
12299.804589394947,7.02093983468752,-0.03,2183.383162064756,2267.6037153148504,-394.8931093845804
12306.825529229634,7.019071501257315,-0.03,2170.5726708626835,2261.2445338511843,-397.8687449930626
12313.844600730892,7.017275274839015,-0.03,2157.960356400882,2254.877456726258,-400.8230120129854
12320.86187600573,7.0155523328216365,-0.03,2145.544176878202,2248.5024371710133,-403.7558055538119
12327.877428338552,7.013903857113157,-0.03,2133.3221386366827,2242.119428416392,-406.6670207250056
12334.891332195664,7.012331034044698,-0.03,2121.2922944536676,2235.7283836933434,-409.55655263602824
12341.903663229708,7.010835054218021,-0.03,2109.4527439610006,2229.329256232806,-412.42429639634287
12348.914498283926,7.009417112395861,-0.03,2097.801630876971,2222.921999265724,-415.2701471154128
12355.923915396323,7.008078407383719,-0.03,2086.3371429604567,2216.5065660230443,-418.09399990269975
12362.931993803706,7.006820141879991,-0.03,2075.057511206933,2210.0829097357073,-420.89574986766684
12369.938813945586,7.005643522349469,-0.03,2063.9610081405026,2203.650983634656,-423.6752921197775
12376.944457467935,7.004549758900188,-0.03,2053.0459474790514,2197.210740950837,-426.43252176849313
12383.949007226835,7.003540065124219,-0.03,2042.3106832086453,2190.7621349151923,-429.167333923277
12390.95254729196,7.002615657971132,-0.03,2031.753608438325,2184.3051187586657,-431.87962369359184
12397.955162949931,7.001777757588203,-0.03,2021.3731548103326,2177.839645712199,-434.56928618890134
12404.95694070752,7.001027587193655,-0.03,2011.167791786073,2171.365669006739,-437.2362165186664
12411.957968294713,7.000366372909216,-0.03,2001.1360254317763,2164.8831418732284,-439.8803097923509
12418.958334667623,6.99979534360531,-0.03,1991.2763983696348,2158.392017542608,-442.5014611194177
12425.958130011228,6.999315730764117,-0.03,1981.587488218149,2151.892249245825,-445.0995656093287
12432.957445741991,6.998928768302087,-0.03,1972.0679076740096,2145.3837902138216,-447.67451837154687
12439.956374510293,6.998635692412309,-0.03,1962.7163032887302,2138.86659367754,-450.22621451553556
12446.955010202706,6.998437741409129,-0.03,1953.5313550881237,2132.340612867926,-452.7545491507567
12453.953447944115,6.998336155555661,-0.03,1944.511775742287,2125.8058010159234,-455.2594173866732
12460.95178409967,6.99833217688402,-0.03,1935.656310285479,2119.2621113524724,-457.7407143327484
12467.950116276554,6.99842704904864,-0.03,1926.9637349437635,2112.709497108521,-460.1983350984439
12474.948543325603,6.9986220171257125,-0.03,1918.4328572854251,2106.14791151501,-462.63217479322304
12481.947165342728,6.998918327446596,-0.03,1910.0625150289134,2099.5773078028824,-465.0421285265489
12488.946083670175,6.9993172274269595,-0.03,1901.851575779344,2092.997639203085,-467.42809140788347
12495.9454008976,6.999819965371397,-0.03,1893.798936606221,2086.408858946559,-469.7899585466896
12502.945220862972,7.000427790289436,-0.03,1885.9035232804029,2079.810920264247,-472.1276250524308
12509.945648653262,7.0011419517233024,-0.03,1878.1642900283107,2073.203776387096,-474.4409860345685
12516.946790604985,7.001963699545606,-0.03,1870.580218774246,2066.5873805460474,-476.7299366025662
12523.94875430453,7.00289428376615,-0.03,1863.1503190215913,2059.9616859720436,-478.99437186588716
12530.951648588296,7.003934954355073,-0.03,1855.8736271144312,2053.326645896031,-481.2341869339927
12537.95558354265,7.005086961030362,-0.03,1848.7492061009718,2046.6822135489517,-483.44927691634604
12544.96067050368,7.006351553069182,-0.03,1841.7761447232745,2040.0283421617494,-485.63953692241097
12551.96702205675,7.0077299791049095,-0.03,1834.953558109718,2033.364984965367,-487.8048620616487
12558.974752035854,7.009223486933703,-0.03,1828.2805859909595,2026.6920951907505,-489.9451474435226
12565.983975522788,7.0108333233003535,-0.03,1821.756393619766,2020.009626068841,-492.0602881774952
12572.994808846088,7.012560733698786,-0.03,1815.3801702943167,2013.3175308305824,-494.15017937303026
12580.007369579787,7.014406962171677,-0.03,1809.151130108202,2006.6157627069197,-496.21471613958875
12587.021776541958,7.016373251093968,-0.03,1803.0685106185733,1999.9042749287953,-498.2537935866343
12594.038149793052,7.018460840962696,-0.03,1797.1315730251197,1993.1830207271519,-500.2673068236301
12601.056610634016,7.020670970200641,-0.03,1791.339601848186,1986.451953332936,-502.2551509600379
12608.077281604217,7.023004874926556,-0.03,1785.691904552641,1979.7110259770889,-504.2172211053206
12615.100286479144,7.025463788750189,-0.03,1780.187811007927,1972.9601918905541,-506.1534123689418
12622.125750267895,7.028048942562925,-0.03,1774.8266736993926,1966.199404304277,-508.0636198603632
12629.153799210457,7.030761564315219,-0.03,1769.607866979461,1959.4286164492003,-509.9477386890478
12636.184560774773,7.033602878797175,-0.03,1764.5307871020125,1952.6477815562655,-511.8056639644587
12643.21816365357,7.036574107437244,-0.03,1759.5948517927554,1945.8568528564197,-513.6372907960579
12650.254737761006,7.039676468070212,-0.03,1754.7994999517614,1939.055783580605,-515.4425142933088
12657.294414229076,7.042911174719739,-0.03,1750.1441918156559,1932.2445269597636,-517.2212295656738
12664.337325403796,7.046279437390595,-0.03,1745.6284081146055,1925.423036224841,-518.9733317226153
12671.383604841187,7.049782461840401,-0.03,1741.2516502420972,1918.5912646067807,-520.6987158735966
12678.433387303026,7.053421449358664,-0.03,1737.0134400251172,1911.7491653365246,-522.3972771280804
12685.486808752385,7.057197596559242,-0.03,1732.9133193351067,1904.8966916450188,-524.0689105955289
12692.544006348944,7.0611120951494275,-0.03,1728.9508500919871,1898.0337967632054,-525.7135113854049
12699.605118444093,7.065166131709891,-0.03,1725.1256137829166,1891.1604339220266,-527.3309746071719
12706.670284575803,7.0693608874906575,-0.03,1721.4372116035029,1884.2765563524295,-528.9211953702917
12713.739645463293,7.073697538175436,-0.03,1717.8852640529274,1877.3821172853554,-530.4840687842271
12720.813343001468,7.078177253670995,-0.03,1714.4694108954232,1870.4770699517476,-532.019489958441
12727.891520255138,7.082801197886169,-0.03,1711.1893107342587,1863.5613675825496,-533.5273540023967
12734.974321453024,7.087570528526615,-0.03,1708.044641183981,1856.6349634087078,-535.007556025556
12742.061891981552,7.092486396860094,-0.03,1705.0350986237459,1849.6978106611625,-536.4599911373817
12749.154378378411,7.097549947511001,-0.03,1702.1603977705354,1842.7498625708574,-537.8845544473372
12756.251928325923,7.102762318253455,-0.03,1699.4202718558097,1835.791072368739,-539.2811410648848
12763.354690644175,7.108124639786005,-0.03,1696.8144723878313,1828.8213932857489,-540.6496460994871
12770.462815283961,7.113638035521604,-0.03,1694.3427689747555,1821.8407785528295,-541.989964660607
12777.576453319483,7.119303621388779,-0.03,1692.0049491949592,1814.8491814009271,-543.301991857707
12784.695756940871,7.125122505611675,-0.03,1689.800818510841,1807.846555060984,-544.5856228002499
12791.820879446483,7.131095788502303,-0.03,1687.7302000960162,1800.8328527639421,-545.8407525976987
12798.951975234984,7.137224562268146,-0.03,1685.792934883532,1793.808027740748,-547.0672763595154
12806.089199797252,7.143509910799938,-0.03,1683.9888809946274,1786.7720332223448,-548.2650891951638
12813.232709708052,7.149952909464163,-0.03,1682.3179144367632,1779.7248224396733,-549.4340862141057
12820.382662617516,7.1565546249218555,-0.03,1680.7799280484464,1772.6663486236803,-550.5741625258042
12827.539217242438,7.163316114920859,-0.03,1679.3748322370484,1765.5965650053088,-551.6852132397216
12834.702533357358,7.170238428096941,-0.03,1678.1025542030204,1758.5154248155002,-552.7671334653216
12841.872771785454,7.177322603798087,-0.03,1676.9630384768395,1751.4228812852007,-553.8198183120658
12849.050094389253,7.184569671884521,-0.03,1675.9562462409233,1744.318887645353,-554.8431628894174
12856.234664061138,7.191980652539087,-0.03,1675.0821557127028,1737.2033971268988,-555.8370623068392
12863.426644713676,7.199556556101239,-0.03,1674.3407617150388,1730.0763629607852,-556.8014116737938
12870.626201269777,7.207298382872659,-0.03,1673.732075922725,1722.9377383779542,-557.7361060997437
12877.83349965265,7.2152071229379935,-0.03,1673.2561264714404,1715.7874766093473,-558.641040694152
12885.048706775588,7.223283756009494,-0.03,1672.912958094032,1708.6255308859118,-559.5161105664812
12892.271990531597,7.231529251239628,-0.03,1672.7026320192163,1701.4518544385896,-560.3612108261939
12899.503519782837,7.239944567062042,-0.03,1672.6252258300117,1694.266400498324,-561.176236582753
12906.743464349898,7.2485306510225085,-0.03,1672.6808334894288,1687.0691222960572,-561.9610829456212
12913.99199500092,7.257288439634205,-0.03,1672.8695651693558,1679.8599730627363,-562.7156450242613
12921.249283440555,7.266218858206006,-0.03,1673.1915473867084,1672.6389060293027,-563.4398179281358
12928.51550229876,7.275322820694686,-0.03,1673.646922746876,1665.4058744266988,-564.1334967667074
12935.790825119455,7.284601229567747,-0.03,1674.2358499339152,1658.160831485871,-564.796576649439
12943.075426349023,7.294054975649325,-0.03,1674.9585037863083,1650.903730437762,-565.4289526857932
12950.369481324673,7.3036849379778195,-0.03,1675.815075136588,1643.6345245133134,-566.0305199852328
12957.673166262652,7.313491983685724,-0.03,1676.8057707343096,1636.3531669434717,-566.6011736572204
12964.986658246338,7.323476967857072,-0.03,1677.9308133426086,1629.0596109591795,-567.1408088112188
12972.310135214195,7.333640733395696,-0.03,1679.190441554723,1621.753809791378,-567.6493205566908
12979.64377594759,7.343984110924683,-0.03,1680.584909802343,1614.435716671015,-568.1266040030989
12986.987760058515,7.354507918646755,-0.03,1682.114488459038,1607.1052848290312,-568.5725542599056
12994.342267977161,7.3652129622389335,-0.03,1683.7794634414836,1599.76246749637,-568.9870664365743
13001.7074809394,7.376100034752589,-0.03,1685.5801366273072,1592.4072179039772,-569.3700356425672
13009.083580974153,7.387169916500515,-0.03,1687.516825489156,1585.0394892827956,-569.7213569873472
13016.470750890654,7.398423374953976,-0.03,1689.5898632257317,1577.6592348637664,-570.040925580377
13023.869174265608,7.409861164667227,-0.03,1691.7995986264223,1570.2664078778369,-570.3286365311193
13031.279035430276,7.421484027168799,-0.03,1694.1463962191083,1562.860961555948,-570.5843849490365
13038.700519457445,7.433292690885062,-0.03,1696.6306360159772,1555.4428491290435,-570.8080659435916
13046.13381214833,7.445287871068333,-0.03,1699.2527135602409,1548.0120238280692,-570.9995746242478
13053.579100019399,7.4574702697128155,-0.03,1702.0130402035902,1540.5684388839675,-571.1588061004667
13061.036570289112,7.469840575480935,-0.03,1704.9120424657965,1533.1120475276794,-571.285655481712
13068.506410864593,7.482399463659317,-0.03,1707.950162699758,1525.6428029901526,-571.3800178774457
13075.988810328252,7.49514759607936,-0.03,1711.1278584479335,1518.1606585023292,-571.4417883971313
13083.48395792433,7.508085621075517,-0.03,1714.4456029716673,1510.6655672951526,-571.4708621502309
13090.992043545406,7.521214173422184,-0.03,1717.9038848760767,1503.157482599564,-571.4671342462071
13098.513257718829,7.53453387431141,-0.03,1721.5032081504064,1495.636357646511,-571.4304997945231
13106.04779159314,7.548045331298394,-0.03,1725.2440922279093,1488.1021456669362,-571.3608539046418
13113.595836924438,7.561749138263846,-0.03,1729.1270720475413,1480.5547998917805,-571.2580916860251
13121.157586062702,7.575645875403065,-0.03,1733.1526978180939,1472.9942735519908,-571.122108248136
13128.733231938104,7.589736109188466,-0.03,1737.321535127108,1465.4205198785096,-570.9527987004376
13136.322968047292,7.604020392349641,-0.03,1741.6341649458338,1457.8334921022788,-570.7500581523925
13143.926988439642,7.6184992638727245,-0.03,1746.0911837019755,1450.2331434542446,-570.5137817134629
13151.545487703514,7.633173248980356,-0.03,1750.6932029667478,1442.6194271653494,-570.243864493112
13159.178660952493,7.648042859128287,-0.03,1755.4408497664158,1434.992296466536,-569.9402016008025
13166.826703811621,7.663108592017682,-0.03,1760.334766439258,1427.35170458875,-569.602688145997
13174.489812403639,7.678370931589146,-0.03,1765.375610621498,1419.6976047629335,-569.2312192381581
13182.168183335229,7.693830348034822,-0.03,1770.5640552197488,1412.029950220029,-568.8256899867487
13189.862013683263,7.7094872978289315,-0.03,1775.9007884787957,1404.3486941909835,-568.3859955012315
13197.571500981092,7.725342223729902,-0.03,1781.3865139246147,1396.653789906738,-567.9120308910691
13205.296843204822,7.741395554811826,-0.03,1787.0219503323767,1388.9451905982353,-567.4036912657242
13213.038238759635,7.757647706504603,-0.03,1792.8078318268695,1381.222849496422,-566.8608717346596
13220.79588646614,7.774099080618272,-0.03,1798.7449076471873,1373.4867198322406,-566.2834674073383
13228.569985546757,7.790750065377747,-0.03,1804.8339425175839,1365.7367548366324,-565.6713733932223
13236.360735612136,7.807601035484539,-0.03,1811.0757162378513,1357.972907740544,-565.0244848017749
13244.16833664762,7.824652352147449,-0.03,1817.4710239095061,1350.1951317749179,-564.3426967424587
13251.992988999767,7.841904363148156,-0.03,1824.0206759589696,1342.403380170698,-563.6259043247362
13259.834893362915,7.85935740288155,-0.03,1830.7254979103884,1334.5976061588253,-562.8740026580704
13267.694250765797,7.877011792441745,-0.03,1837.58633070969,1326.7777629702477,-562.0868868519237
13275.571262558238,7.894867839666057,-0.03,1844.6040303704622,1318.9438038359065,-561.2644520157592
13283.466130397905,7.912925839206415,-0.03,1851.7794682806195,1311.0956819867433,-560.4065932590389
13291.37905623711,7.931186072620619,-0.03,1859.1135309296817,1303.233350653706,-559.5132056912265
13299.310242309732,7.949648808430212,-0.03,1866.6071201454004,1295.3567630677362,-558.5841844217842
13307.259891118161,7.968314302203962,-0.03,1874.26115293059,1287.4658724597755,-557.6194245601746
